t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
64.752917,151.351820,166.164851,-0.759324,3.814725,6.331159,-2.052907,-0.208732,-0.185018,0.127113,-0.951862,1.0847003829
64.862721,151.434917,166.851362,-0.759134,4.254190,6.435784,-2.118526,0.290609,-0.251025,0.004638,-0.923315,1.1073040448
64.962754,151.477839,167.528236,-0.736642,4.371530,6.919594,-2.180019,0.682447,-0.246751,-0.110389,-0.679113,1.1201784904
65.062703,151.481922,168.249637,-0.720226,4.016853,7.436024,-2.242152,0.922409,-0.193405,-0.200555,-0.267459,1.1325196654
65.172701,151.453465,169.038258,-0.729354,3.304229,7.504065,-2.267802,0.928507,-0.081181,-0.239015,0.272316,1.1522254983
65.272866,151.363515,169.696448,-0.706074,2.900960,7.102111,-2.267705,0.689063,0.026836,-0.226077,0.688012,1.1628027644
65.372724,151.302478,170.305861,-0.683375,2.952464,6.679541,-2.280248,0.301988,0.126895,-0.163684,0.930542,1.1718182569
65.482775,151.338717,170.980718,-0.688214,3.382145,6.610261,-2.315641,-0.201950,0.218327,-0.053386,0.953257,1.1875627753
65.582773,151.362605,171.632306,-0.663575,3.605748,6.999983,-2.335803,-0.622288,0.239349,0.061617,0.742747,1.1931853400
65.692716,151.390579,172.410114,-0.670774,3.295223,7.550926,-2.381435,-0.914680,0.197823,0.175414,0.305707,1.2062287186
65.792979,151.326471,173.109697,-0.649180,2.683497,7.679824,-2.402384,-0.949776,0.109048,0.235239,-0.175206,1.2111585145
65.892772,151.235402,173.757378,-0.629771,2.207449,7.354228,-2.414915,-0.759382,-0.000403,0.233031,-0.607482,1.2158477969
65.992795,151.168326,174.354454,-0.612391,2.172386,6.897173,-2.429697,-0.401920,-0.103207,0.181914,-0.891468,1.2200253381
66.102827,151.187695,175.006706,-0.622503,2.547402,6.727017,-2.447921,0.093292,-0.187505,0.081868,-0.974390,1.2310317456
66.202729,151.212752,175.623407,-0.599425,2.814538,6.997181,-2.436517,0.534492,-0.214500,-0.027520,-0.817038,1.2320714186
66.312816,151.249730,176.367255,-0.606549,2.628794,7.505440,-2.432737,0.879874,-0.185934,-0.143204,-0.413210,1.2412158620
66.412852,151.209024,177.040393,-0.582648,2.113096,7.708746,-2.434417,0.969481,-0.118677,-0.205788,0.060613,1.2421219022
66.512756,151.137979,177.676263,-0.562527,1.628212,7.488638,-2.433677,0.829972,-0.025977,-0.215231,0.513953,1.2430675118
66.612794,151.080558,178.263658,-0.545484,1.505580,7.058454,-2.429522,0.504754,0.070168,-0.175909,0.842232,1.2436336768
66.722811,151.093070,178.897933,-0.553907,1.801442,6.811951,-2.416925,0.015655,0.148925,-0.095012,0.984149,1.2511420811
66.822832,151.126835,179.487281,-0.530470,2.111311,6.973888,-2.385204,-0.445030,0.189001,0.003448,0.875337,1.2496649911
66.922823,151.161829,180.121334,-0.509792,2.115185,7.401300,-2.363502,-0.805197,0.186436,0.101999,0.553621,1.2486227070
67.022826,151.160855,180.781148,-0.493838,1.745521,7.735731,-2.365842,-0.969937,0.146006,0.168140,0.098156,1.2479628494
67.132945,151.128555,181.496649,-0.506168,1.217002,7.659006,-2.379709,-0.886636,0.063203,0.189916,-0.416909,1.2547702441
67.232903,151.077686,182.083872,-0.484818,0.992432,7.296996,-2.361219,-0.598298,-0.026135,0.166793,-0.783285,1.2522542317
67.342905,151.080659,182.710534,-0.488927,1.203177,6.973999,-2.323674,-0.119316,-0.114168,0.099200,-0.981269,1.2573765545
67.442877,151.112002,183.276934,-0.459251,1.543242,7.028022,-2.269253,0.359461,-0.170306,0.013587,-0.917387,1.2540111623
67.552844,151.166173,183.964416,-0.458155,1.608382,7.443543,-2.248317,0.779521,-0.174913,-0.085982,-0.595281,1.2586805502
67.652887,151.166867,184.598123,-0.430682,1.292078,7.743969,-2.235543,0.966494,-0.135834,-0.156429,-0.151554,1.2552428457
67.752851,151.116760,185.209891,-0.420979,0.834870,7.712037,-2.228887,0.924899,-0.065995,-0.183579,0.326351,1.2518568783
67.862826,151.053171,185.840311,-0.444444,0.593285,7.314200,-2.197171,0.624080,0.030069,-0.158422,0.764541,1.2558898312
67.962912,151.011847,186.362783,-0.439674,0.744592,6.997306,-2.157422,0.193984,0.104294,-0.099277,0.970380,1.2514141388
68.062869,151.004686,186.892238,-0.440205,1.034048,7.008785,-2.131724,-0.277199,0.145557,-0.017367,0.949564,1.2470507242
68.172873,151.020988,187.537692,-0.465852,1.134299,7.356141,-2.119915,-0.723127,0.154301,0.074253,0.669153,1.2506578888
